Time,Longitude,Latitude,ortho_fit
2022-07-17T18:49:21.703,-115.282867,36.188042,3847.65481637808
2022-07-17T18:49:22.398,-115.283275,36.187763,3855.87583415606
2022-07-17T18:49:22.844,-115.283489,36.187592,3861.14027205381
2022-07-17T18:49:23.398,-115.283854,36.187334,3867.66604623491
2022-07-17T18:49:24.414,-115.284455,36.186905,3879.58488131524
2022-07-17T18:49:24.594,-115.284562,36.186819,3881.68397109093
2022-07-17T18:49:25.383,-115.28497,36.186497,3890.88497548196
2022-07-17T18:49:25.594,-115.285163,36.18639,3893.33837217471
2022-07-17T18:49:26.195,-115.285506,36.186132,3900.3264744229
2022-07-17T18:49:26.336,-115.285571,36.186068,3901.96715068054
2022-07-17T18:49:27.359,-115.286193,36.18566,3913.87077783457
2022-07-17T18:49:27.797,-115.286472,36.185446,3918.99012583574
2022-07-17T18:49:28.398,-115.286837,36.185188,3926.01462073197
2022-07-17T18:49:28.445,-115.286815,36.185167,3926.56700122474
2022-07-17T18:49:29.469,-115.287437,36.184759,3938.60186385627
2022-07-17T18:49:29.594,-115.287545,36.184673,3940.06782150118
2022-07-17T18:49:30.195,-115.28791,36.184416,3947.11794271829
2022-07-17T18:49:30.359,-115.287952,36.184351,3949.04782681977
2022-07-17T18:49:31.531,-115.288725,36.183836,3963.06547771081
2022-07-17T18:49:31.594,-115.288746,36.183794,3963.83489351579
2022-07-17T18:49:32.398,-115.289261,36.183429,3973.5548312185
2022-07-17T18:49:32.398,-115.28924,36.18345,3973.5548312185
2022-07-17T18:49:33.359,-115.289776,36.183043,3985.39067819733
2022-07-17T18:49:33.797,-115.290098,36.182849,3990.99068607759
2022-07-17T18:49:34.359,-115.29042,36.182592,3998.1760853745
2022-07-17T18:49:34.398,-115.290463,36.182592,3998.69423609299
2022-07-17T18:49:35.297,-115.290999,36.182163,4010.63826299772
2022-07-17T18:49:35.797,-115.2913,36.18197,4017.47143120115
2022-07-17T18:49:36.336,-115.291643,36.181755,4024.98224334433
2022-07-17T18:49:36.797,-115.291922,36.18154,4031.52283656315
2022-07-17T18:49:37.195,-115.292158,36.181347,4037.26057695099
2022-07-17T18:49:37.266,-115.29218,36.181326,4038.29312009782
2022-07-17T18:49:38.336,-115.292866,36.180875,4054.14859768884
2022-07-17T18:49:38.398,-115.292909,36.180832,4055.0817378887
2022-07-17T18:49:39.453,-115.29351,36.180403,4071.30343557715
2022-07-17T18:49:39.797,-115.293767,36.180232,4076.78149139416
2022-07-17T18:49:40.484,-115.294154,36.179931,4087.72168339186
2022-07-17T18:49:40.797,-115.294368,36.179781,4092.80481931767
2022-07-17T18:49:41.195,-115.294604,36.179609,4099.37979717128
2022-07-17T18:49:41.492,-115.294733,36.179523,4104.34612351581
2022-07-17T18:49:42.648,-115.295441,36.178944,4124.1807822359
2022-07-17T18:49:42.797,-115.295527,36.17888,4126.82304255139
2022-07-17T18:49:43.195,-115.295763,36.178687,4133.88089562988
2022-07-17T18:49:43.656,-115.295956,36.178472,4142.14669089989
2022-07-17T18:49:44.398,-115.296407,36.178107,4155.86477267469
2022-07-17T18:49:44.711,-115.2966,36.177936,4161.82854780756
2022-07-17T18:49:45.195,-115.296836,36.1777,4171.02562108794
2022-07-17T18:49:45.734,-115.297136,36.177421,4181.3203774519
2022-07-17T18:49:46.773,-115.297608,36.176949,4201.68796943478
2022-07-17T18:49:46.797,-115.297673,36.176906,4202.1624561889
2022-07-17T18:49:47.594,-115.29808,36.176476,4217.99952929117
2022-07-17T18:49:47.711,-115.298123,36.176391,4220.34805802325
2022-07-17T18:49:48.398,-115.298467,36.176069,4234.1381536773
2022-07-17T18:49:48.805,-115.29866,36.175833,4242.40830657754
2022-07-17T18:49:49.594,-115.299025,36.175425,4258.44061587122
2022-07-17T18:49:49.758,-115.299067,36.175382,4261.80733111696
2022-07-17T18:49:49.758,-115.299067,36.175382,4261.80733111696
2022-07-17T18:49:50.195,-115.299304,36.175103,4270.77840742959
2022-07-17T18:49:50.703,-115.299518,36.174803,4281.26436939323
2022-07-17T18:49:51.195,-115.299733,36.174567,4291.48184918204
2022-07-17T18:49:51.688,-115.299883,36.174309,4301.75974019117
2022-07-17T18:49:52.195,-115.30014,36.174009,4312.34888102084
2022-07-17T18:49:52.805,-115.300376,36.173666,4325.04464885774
2022-07-17T18:49:53.398,-115.300591,36.173344,4337.27345176605
2022-07-17T18:49:53.672,-115.300698,36.173236,4342.89047734256
2022-07-17T18:49:54.195,-115.300891,36.172893,4353.57360972235
2022-07-17T18:49:54.797,-115.301106,36.172528,4365.80704616982
2022-07-17T18:49:55.797,-115.301406,36.17197,4385.6278742315
2022-07-17T18:49:55.914,-115.301449,36.171885,4387.87895315753
2022-07-17T18:49:56.734,-115.301685,36.171412,4403.07645357207
2022-07-17T18:49:56.797,-115.301728,36.171391,4404.19792619051
2022-07-17T18:49:57.586,-115.301921,36.171005,4418.50092132797
2022-07-17T18:49:57.586,-115.301921,36.171005,4418.50092132797
2022-07-17T18:49:57.594,-115.301943,36.17094,4418.64506941654
2022-07-17T18:49:58.195,-115.302114,36.170576,4429.08395197754
2022-07-17T18:49:58.508,-115.302222,36.170382,4434.14113548571
2022-07-17T18:49:59.398,-115.302436,36.169889,4448.56589023162
2022-07-17T18:49:59.531,-115.302458,36.169782,4450.66988736271
2022-07-17T18:50:00.594,-115.302758,36.169181,4466.52233288449
2022-07-17T18:50:00.594,-115.302758,36.169181,4466.52233288449
2022-07-17T18:50:00.609,-115.30278,36.169138,4466.73770570629
2022-07-17T18:50:00.609,-115.30278,36.169138,4466.73770570629
2022-07-17T18:50:01.594,-115.303016,36.168602,4480.58863372723
2022-07-17T18:50:01.711,-115.303037,36.168537,4482.19536213068
2022-07-17T18:50:02.594,-115.303273,36.168001,4494.0542199472
2022-07-17T18:50:02.594,-115.303273,36.168001,4494.0542199472
2022-07-17T18:50:02.719,-115.303316,36.167915,4495.69459406091
2022-07-17T18:50:02.719,-115.303316,36.167915,4495.69459406091
2022-07-17T18:50:03.594,-115.303531,36.167421,4506.71938504224
2022-07-17T18:50:03.609,-115.303509,36.1674,4506.8977222734
2022-07-17T18:50:04.594,-115.303788,36.166821,4518.6086396123
2022-07-17T18:50:04.727,-115.303788,36.166756,4520.15221699251
2022-07-17T18:50:05.398,-115.304003,36.16637,4527.62168863018
2022-07-17T18:50:05.805,-115.304089,36.166112,4531.89670952717
2022-07-17T18:50:06.398,-115.30426,36.165769,4538.12542380419
2022-07-17T18:50:06.859,-115.304368,36.165533,4542.67637480364
2022-07-17T18:50:07.797,-115.304625,36.164954,4551.9362277114
2022-07-17T18:50:07.938,-115.304668,36.164846,4553.31861271379
2022-07-17T18:50:08.398,-115.304775,36.164589,4557.82140573936
2022-07-17T18:50:09.008,-115.304947,36.164203,4563.80904902675
2022-07-17T18:50:09.008,-115.304947,36.164203,4563.80904902675
2022-07-17T18:50:09.195,-115.30499,36.164117,4565.65429386697
2022-07-17T18:50:10.094,-115.305204,36.163645,4574.63800600358
2022-07-17T18:50:10.195,-115.305247,36.163516,4575.66152934441
2022-07-17T18:50:10.961,-115.305419,36.163087,4583.4241057324
2022-07-17T18:50:11.797,-115.305676,36.162572,4592.06294571461
2022-07-17T18:50:12.023,-115.305741,36.162465,4594.43339182304
2022-07-17T18:50:12.398,-115.305848,36.162229,4598.40348772618
2022-07-17T18:50:13.102,-115.30602,36.161778,4606.11227291052
2022-07-17T18:50:13.398,-115.306106,36.161628,4609.48388875935
2022-07-17T18:50:14.047,-115.306256,36.161263,4616.87638342065
2022-07-17T18:50:14.797,-115.306492,36.160812,4625.83379785215
2022-07-17T18:50:15.008,-115.306556,36.160684,4628.51737831203
2022-07-17T18:50:15.195,-115.306599,36.160576,4630.9087994967
2022-07-17T18:50:16.195,-115.306857,36.159976,4643.66005984902
2022-07-17T18:50:16.195,-115.306857,36.159976,4643.66005984902
2022-07-17T18:50:16.344,-115.3069,36.159911,4645.69041980839
2022-07-17T18:50:16.344,-115.3069,36.159911,4645.69041980839
2022-07-17T18:50:17.172,-115.307114,36.159396,4656.97321046556
2022-07-17T18:50:17.195,-115.307136,36.159375,4657.28868725613
2022-07-17T18:50:18.109,-115.30735,36.158838,4670.4163515383
2022-07-17T18:50:18.195,-115.307393,36.158774,4671.74550034105
2022-07-17T18:50:19.023,-115.307629,36.158302,4684.47304507485
2022-07-17T18:50:19.797,-115.307865,36.15783,4696.44212504828
2022-07-17T18:50:20.016,-115.30793,36.157701,4699.88946624658
2022-07-17T18:50:20.797,-115.308144,36.157229,4712.80609417919
2022-07-17T18:50:21.133,-115.30823,36.157036,4718.84059991492
2022-07-17T18:50:21.195,-115.308273,36.156993,4719.95411066651
2022-07-17T18:50:21.195,-115.308273,36.156993,4719.95411066651
2022-07-17T18:50:22.195,-115.308552,36.156456,4737.63707012053
2022-07-17T18:50:22.594,-115.308659,36.156178,4744.75536893097
2022-07-17T18:50:23.219,-115.308831,36.15577,4756.3048305177
2022-07-17T18:50:23.594,-115.308938,36.155577,4763.52272889802
2022-07-17T18:50:24.195,-115.309088,36.155233,4775.09061080486
2022-07-17T18:50:24.336,-115.30911,36.155169,4777.83056746029
2022-07-17T18:50:25.453,-115.30941,36.154504,4800.07900704522
2022-07-17T18:50:25.594,-115.309453,36.154397,4802.94096870823
2022-07-17T18:50:26.383,-115.309646,36.153946,4819.08657019814
2022-07-17T18:50:26.594,-115.309711,36.153796,4823.42837122041
2022-07-17T18:50:27.359,-115.309861,36.153345,4839.26006061998
2022-07-17T18:50:27.594,-115.309968,36.153216,4844.15676272463
2022-07-17T18:50:28.328,-115.310161,36.152787,4859.45113355023
2022-07-17T18:50:28.398,-115.310161,36.152744,4860.91664882307
2022-07-17T18:50:29.195,-115.310376,36.152272,4877.60260147632
2022-07-17T18:50:29.398,-115.31044,36.152122,4881.85660323514
2022-07-17T18:50:30.398,-115.310676,36.151543,4902.81226983563
2022-07-17T18:50:30.422,-115.310676,36.151521,4903.3140939901
2022-07-17T18:50:31.461,-115.310891,36.15092,4925.03896261024
2022-07-17T18:50:31.594,-115.310955,36.150835,4927.79820868076
2022-07-17T18:50:32.344,-115.311148,36.150427,4943.35785113016
2022-07-17T18:50:32.398,-115.311148,36.150362,4944.45384301225
2022-07-17T18:50:33.195,-115.311341,36.149869,4960.68978196857
2022-07-17T18:50:33.391,-115.311363,36.149783,4964.68723954709
2022-07-17T18:50:34.391,-115.311577,36.149182,4984.90413683455
2022-07-17T18:50:34.797,-115.311706,36.148903,4992.94499723574
2022-07-17T18:50:35.508,-115.311856,36.148474,5006.60306419383
2022-07-17T18:50:35.797,-115.311942,36.148303,5011.98183483072
2022-07-17T18:50:36.398,-115.312071,36.147938,5023.21457983428
2022-07-17T18:50:36.984,-115.312221,36.147637,5034.0738769845
2022-07-17T18:50:37.797,-115.312414,36.147101,5048.59452201524
2022-07-17T18:50:38.039,-115.312436,36.146951,5052.79982810239
2022-07-17T18:50:38.797,-115.31265,36.1465,5065.66083447141
2022-07-17T18:50:38.945,-115.312672,36.146414,5068.11106743339
2022-07-17T18:50:39.594,-115.312843,36.146028,5078.56270280032
2022-07-17T18:50:40.000,-115.312951,36.145749,5084.87228654621
2022-07-17T18:50:40.195,-115.312994,36.145663,5087.90275136293
2022-07-17T18:50:40.938,-115.313144,36.145213,5099.17379486265
2022-07-17T18:50:41.398,-115.313272,36.144934,5105.90684323129
2022-07-17T18:50:42.070,-115.313444,36.144547,5115.4122242117
2022-07-17T18:50:42.195,-115.313466,36.14444,5117.14052004369
2022-07-17T18:50:43.055,-115.313637,36.143968,5129.03119721382
2022-07-17T18:50:43.398,-115.313745,36.143732,5133.69801921607
2022-07-17T18:50:44.078,-115.313895,36.143346,5142.62440033112
2022-07-17T18:50:44.398,-115.314002,36.14311,5146.65146164778
2022-07-17T18:50:45.016,-115.314152,36.142724,5154.46756613006
2022-07-17T18:50:45.398,-115.314238,36.142509,5159.23603088769
2022-07-17T18:50:46.172,-115.314431,36.14208,5168.44083317157
2022-07-17T18:50:46.594,-115.314538,36.141779,5173.24397208801
2022-07-17T18:50:47.195,-115.314667,36.141415,5180.08445673585
2022-07-17T18:50:47.266,-115.314667,36.141393,5180.88235270924
2022-07-17T18:50:48.203,-115.314903,36.140814,5191.16953267361
2022-07-17T18:50:48.398,-115.314968,36.140685,5193.28742432191
2022-07-17T18:50:49.156,-115.315139,36.140234,5201.520050993
2022-07-17T18:50:49.797,-115.315311,36.139827,5208.53968409556
2022-07-17T18:50:50.148,-115.315354,36.139612,5212.41512117064
2022-07-17T18:50:50.398,-115.315461,36.139462,5215.19019588024
2022-07-17T18:50:51.242,-115.315654,36.138968,5224.68788046986
2022-07-17T18:50:51.594,-115.315762,36.138732,5228.71375164126
2022-07-17T18:50:52.234,-115.315933,36.138346,5236.0335159201
2022-07-17T18:50:52.594,-115.315998,36.138132,5240.19779997053
2022-07-17T18:50:53.195,-115.316169,36.137745,5247.23028299069
2022-07-17T18:50:53.398,-115.316191,36.137638,5249.62070305221
2022-07-17T18:50:54.195,-115.316405,36.137145,5259.14540633154
2022-07-17T18:50:54.336,-115.316405,36.137059,5260.86425214465
2022-07-17T18:50:55.227,-115.316684,36.136501,5271.72589273351
2022-07-17T18:50:55.398,-115.316684,36.136394,5273.8228882353
2022-07-17T18:50:56.195,-115.316899,36.1359,5283.77071689483
2022-07-17T18:50:56.320,-115.316942,36.135857,5285.3648039763
2022-07-17T18:50:57.359,-115.317178,36.135192,5298.61485623531
2022-07-17T18:50:57.398,-115.317199,36.13517,5299.12528875822
2022-07-17T18:50:58.195,-115.317392,36.134677,5309.5564253631
2022-07-17T18:50:58.414,-115.317414,36.134527,5312.44877012424
2022-07-17T18:50:59.195,-115.317628,36.134055,5322.9664393011
2022-07-17T18:50:59.344,-115.31765,36.13399,5325.01395311073
2022-07-17T18:51:00.195,-115.317886,36.133454,5336.7081272416
2022-07-17T18:51:00.383,-115.317929,36.133347,5339.32105162006
2022-07-17T18:51:01.594,-115.318229,36.132574,5356.54620362258
2022-07-17T18:51:01.852,-115.318272,36.132424,5360.29342112336
2022-07-17T18:51:02.797,-115.318573,36.131845,5374.21981735877
2022-07-17T18:51:02.797,-115.31853,36.131845,5374.21981735877
2022-07-17T18:51:03.398,-115.31868,36.13148,5383.28613690379
2022-07-17T18:51:03.859,-115.318787,36.131244,5390.44084245617
2022-07-17T18:51:04.594,-115.31898,36.13075,5401.84802234314
2022-07-17T18:51:05.438,-115.319195,36.130235,5415.14115410916
2022-07-17T18:51:05.594,-115.319216,36.130128,5417.55451721026
2022-07-17T18:51:06.398,-115.319409,36.129656,5429.71614043671
2022-07-17T18:51:06.398,-115.319366,36.129677,5429.71614043671
2022-07-17T18:51:07.195,-115.319602,36.129162,5441.71334558812
2022-07-17T18:51:07.531,-115.319688,36.128969,5446.85950328416
2022-07-17T18:51:08.398,-115.319881,36.128433,5460.13860231042
2022-07-17T18:51:08.531,-115.319924,36.128347,5462.14056811897
2022-07-17T18:51:22.797,-115.32325,36.119614,5676.87790952496
2022-07-17T18:51:23.172,-115.323315,36.119421,5681.3944583195
2022-07-17T18:51:23.797,-115.323486,36.118991,5688.92203964373
2022-07-17T18:51:24.195,-115.323551,36.118798,5693.76355100597
2022-07-17T18:51:24.195,-115.323572,36.118755,5693.76355100597
2022-07-17T18:51:25.125,-115.323787,36.118155,5705.0766310776
2022-07-17T18:51:25.195,-115.323808,36.118133,5705.86461046773
2022-07-17T18:51:26.172,-115.324001,36.117554,5716.86256185139
2022-07-17T18:51:26.398,-115.324087,36.117382,5719.09070064416
2022-07-17T18:51:27.180,-115.324237,36.116953,5726.80045345984
2022-07-17T18:51:27.195,-115.324259,36.116889,5726.95474068814
2022-07-17T18:51:28.242,-115.324516,36.116266,5737.72408682699
2022-07-17T18:51:28.594,-115.324602,36.11603,5741.57443171918
2022-07-17T18:51:29.000,-115.324688,36.115773,5746.01545343926
2022-07-17T18:51:29.133,-115.324709,36.115687,5747.48583569269
2022-07-17T18:51:29.969,-115.324924,36.115215,5757.29632076478
2022-07-17T18:51:30.195,-115.324967,36.115022,5760.16934279125
2022-07-17T18:51:31.078,-115.325181,36.114528,5771.33366959145
2022-07-17T18:51:31.398,-115.325267,36.114271,5775.46247669402
2022-07-17T18:51:32.203,-115.325439,36.113799,5786.51466209675
2022-07-17T18:51:32.398,-115.325503,36.113648,5789.36478352439
2022-07-17T18:51:33.336,-115.325696,36.113048,5803.07460255547
2022-07-17T18:51:33.594,-115.325782,36.112876,5807.09327314146
2022-07-17T18:51:34.297,-115.325933,36.11249,5818.0433632844
2022-07-17T18:51:34.594,-115.326018,36.112254,5822.92735781513
2022-07-17T18:51:35.250,-115.326169,36.111867,5833.69221062456
2022-07-17T18:51:35.398,-115.326211,36.111739,5836.14866715496
2022-07-17T18:51:36.180,-115.326405,36.111288,5849.53078558305
2022-07-17T18:51:37.063,-115.326576,36.110709,5865.09300695059
2022-07-17T18:51:37.797,-115.326769,36.110237,5878.35482109009
2022-07-17T18:51:38.164,-115.326855,36.110044,5885.11294352919
2022-07-17T18:51:38.594,-115.326962,36.109743,5893.14978354363
2022-07-17T18:51:39.273,-115.327113,36.109357,5906.11043444365
2022-07-17T18:51:39.797,-115.327241,36.108992,5916.31295072948
2022-07-17T18:51:40.102,-115.327284,36.108842,5922.30945251971
2022-07-17T18:51:40.797,-115.327456,36.10837,5936.20732922104
2022-07-17T18:51:41.086,-115.32752,36.108241,5942.16637602183
2022-07-17T18:51:41.594,-115.327649,36.107876,5952.62787825535
2022-07-17T18:51:42.094,-115.327756,36.10764,5962.93796974612
2022-07-17T18:51:42.195,-115.327778,36.107512,5965.03344150204
2022-07-17T18:51:43.227,-115.32795,36.106932,5986.70889027974
2022-07-17T18:51:43.797,-115.328121,36.106524,5998.71587424297
2022-07-17T18:51:44.195,-115.328207,36.106288,6007.01407314144
2022-07-17T18:51:44.211,-115.328186,36.106331,6007.34532346136
2022-07-17T18:51:45.266,-115.328443,36.105645,6029.18709854948
2022-07-17T18:51:45.797,-115.32855,36.105301,6040.00632588053
2022-07-17T18:51:46.320,-115.328636,36.105022,6050.49786112944
2022-07-17T18:51:46.797,-115.328786,36.104701,6059.92570293144
2022-07-17T18:51:47.398,-115.328915,36.104336,6071.58499075483
2022-07-17T18:51:47.453,-115.328915,36.104314,6072.638360679
2022-07-17T18:51:48.398,-115.32913,36.103735,6090.34596729771
2022-07-17T18:51:48.570,-115.329151,36.103628,6093.48633754857
2022-07-17T18:51:49.422,-115.329323,36.103177,6108.69823296925
2022-07-17T18:51:49.797,-115.329452,36.102898,6115.24420208013
2022-07-17T18:51:50.461,-115.329623,36.102512,6126.45527165648
2022-07-17T18:51:50.797,-115.329688,36.102297,6131.91371374512
2022-07-17T18:51:51.445,-115.329838,36.10189,6142.44071030841
2022-07-17T18:51:51.797,-115.329924,36.101696,6147.89707622485
2022-07-17T18:51:52.336,-115.330031,36.101353,6156.25213711185
2022-07-17T18:51:52.398,-115.330052,36.101332,6157.17121184042
2022-07-17T18:51:53.266,-115.330267,36.100838,6170.03825097179
2022-07-17T18:51:53.398,-115.330288,36.100731,6171.90549881777
2022-07-17T18:51:54.305,-115.330503,36.100237,6184.73575873398
2022-07-17T18:51:54.594,-115.330567,36.100001,6188.71694983675
2022-07-17T18:51:55.297,-115.330739,36.099637,6198.13608867021
2022-07-17T18:51:55.797,-115.330846,36.099293,6204.66411319391
2022-07-17T18:51:56.164,-115.330932,36.0991,6209.33257107191
2022-07-17T18:51:56.398,-115.330997,36.098928,6212.30918874356
2022-07-17T18:51:57.109,-115.331147,36.098564,6221.07338383506
2022-07-17T18:51:57.195,-115.331168,36.098435,6222.11150167292
2022-07-17T18:51:58.039,-115.331383,36.097963,6232.12734322444
2022-07-17T18:51:58.797,-115.331554,36.097491,6240.83567800967
2022-07-17T18:51:59.000,-115.331554,36.097405,6243.12525366204
2022-07-17T18:51:59.594,-115.331726,36.096997,6249.82479902625
2022-07-17T18:51:59.875,-115.33179,36.09689,6252.91679596905
2022-07-17T18:52:00.789,-115.332005,36.096311,6262.98288394273
2022-07-17T18:52:00.797,-115.332005,36.096289,6263.07113124413
2022-07-17T18:52:01.398,-115.332155,36.095924,6269.68833275762
2022-07-17T18:52:01.664,-115.332198,36.095774,6272.60215051281
2022-07-17T18:52:02.594,-115.332413,36.095195,6282.71464405301
2022-07-17T18:52:02.711,-115.332434,36.095152,6283.98572690954
2022-07-17T18:52:03.773,-115.332692,36.09453,6295.57396437649
2022-07-17T18:52:03.797,-115.332692,36.094465,6295.83711015328
2022-07-17T18:52:04.594,-115.332885,36.093972,6304.57577038132
2022-07-17T18:52:04.719,-115.332885,36.09395,6305.95655154457
2022-07-17T18:52:05.398,-115.333056,36.0935,6313.45695372773
2022-07-17T18:52:05.688,-115.333121,36.093349,6316.69443153581
2022-07-17T18:52:06.195,-115.333228,36.093006,6322.35443624549
2022-07-17T18:52:06.758,-115.333378,36.092706,6328.69672677466
2022-07-17T18:52:07.398,-115.333507,36.092298,6335.9573317161
2022-07-17T18:52:07.805,-115.333614,36.092105,6340.60654356887
2022-07-17T18:52:08.000,-115.333657,36.091933,6342.83405181572
2022-07-17T18:52:08.922,-115.333829,36.09144,6353.44604469042
2022-07-17T18:52:09.398,-115.333979,36.091096,6358.96991663038
2022-07-17T18:52:09.898,-115.334065,36.090839,6364.81291358856
2022-07-17T18:52:10.398,-115.334215,36.090496,6370.71050056383
2022-07-17T18:52:10.805,-115.334301,36.090324,6375.55755887625
2022-07-17T18:52:11.398,-115.334451,36.089895,6382.70283887638
2022-07-17T18:52:11.883,-115.334537,36.089616,6388.62612222942
2022-07-17T18:52:12.797,-115.334773,36.089058,6400.00465119291
2022-07-17T18:52:12.828,-115.334752,36.089036,6400.39600045236
2022-07-17T18:52:13.797,-115.335009,36.088457,6412.81214619384
2022-07-17T18:52:14.594,-115.335181,36.087985,6423.34374658183
2022-07-17T18:52:14.977,-115.335267,36.087792,6428.56119531533
2022-07-17T18:52:15.398,-115.335374,36.087492,6434.29630374197
2022-07-17T18:52:16.063,-115.335524,36.087105,6443.60995491953
2022-07-17T18:52:16.195,-115.335567,36.087019,6445.54373123992
2022-07-17T18:52:17.039,-115.335739,36.086526,6457.82524009441
2022-07-17T18:52:17.594,-115.335889,36.086183,6465.93695645398
2022-07-17T18:52:18.000,-115.335953,36.085968,6471.98666453058
2022-07-17T18:52:18.594,-115.336125,36.085582,6481.07576320363
2022-07-17T18:52:18.984,-115.336189,36.085367,6487.13590091338
2022-07-17T18:52:19.594,-115.336361,36.085002,6496.7634937955
2022-07-17T18:52:20.063,-115.336468,36.084745,6504.28709836423
2022-07-17T18:52:20.398,-115.336554,36.08453,6509.66110381313
2022-07-17T18:52:21.078,-115.336683,36.084166,6520.73143324757
2022-07-17T18:52:21.797,-115.336897,36.083694,6532.56060054239
2022-07-17T18:52:21.969,-115.33694,36.083629,6535.40250240616
2022-07-17T18:52:22.195,-115.336983,36.083457,6539.14167532607
2022-07-17T18:52:22.930,-115.337155,36.083007,6551.29516985244
2022-07-17T18:52:23.195,-115.337219,36.082878,6555.65700574258
2022-07-17T18:52:23.906,-115.337391,36.082492,6567.37783481581
2022-07-17T18:52:24.797,-115.337605,36.081934,6582.04210786724
2022-07-17T18:52:24.992,-115.337627,36.081848,6585.23520870156
2022-07-17T18:52:24.992,-115.337627,36.081848,6585.23520870156
2022-07-17T18:52:25.398,-115.337756,36.081569,6591.85512406926
2022-07-17T18:52:25.828,-115.337842,36.081355,6598.82592446005
2022-07-17T18:52:26.195,-115.337949,36.081097,6604.74450958712
2022-07-17T18:52:26.773,-115.338078,36.080797,6613.9756628422
2022-07-17T18:52:27.195,-115.338206,36.080518,6620.60196422381
2022-07-17T18:52:27.742,-115.338335,36.080217,6629.1910366654
2022-07-17T18:52:28.594,-115.33855,36.079702,6642.21576199246
2022-07-17T18:52:28.844,-115.338593,36.079552,6645.97110602633
2022-07-17T18:52:29.797,-115.338829,36.078994,6659.90758389007
2022-07-17T18:52:29.805,-115.338829,36.079059,6660.01955725126
2022-07-17T18:52:30.797,-115.339065,36.078393,6673.90401711129
2022-07-17T18:52:31.391,-115.339215,36.078093,6681.93607243591
2022-07-17T18:52:31.797,-115.339301,36.077814,6687.29044102036
2022-07-17T18:52:32.195,-115.339408,36.077578,6692.46837966926
2022-07-17T18:52:32.281,-115.339429,36.077557,6693.5809780527
2022-07-17T18:52:33.336,-115.339665,36.076913,6706.78343828554
2022-07-17T18:52:33.594,-115.339751,36.076741,6709.78940240465
2022-07-17T18:52:34.445,-115.339966,36.076226,6719.76987833471
2022-07-17T18:52:34.594,-115.339987,36.07614,6721.52290134681
2022-07-17T18:52:35.594,-115.340202,36.075583,6733.09143760855
2022-07-17T18:52:35.594,-115.340245,36.07554,6733.09143760855
2022-07-17T18:52:36.586,-115.340481,36.074982,6743.90869064901
2022-07-17T18:52:36.797,-115.340545,36.07481,6746.12966143419
2022-07-17T18:52:37.398,-115.340695,36.074445,6752.45574586936
2022-07-17T18:52:37.648,-115.34076,36.074295,6755.00194375452
2022-07-17T18:52:38.508,-115.340953,36.073844,6763.76086341105
2022-07-17T18:52:38.797,-115.34106,36.073608,6766.60476784948
2022-07-17T18:52:39.398,-115.341232,36.073244,6772.51890821332
2022-07-17T18:52:39.508,-115.341253,36.073244,6773.55165796752
2022-07-17T18:52:40.414,-115.341446,36.072686,6782.09627771376
2022-07-17T18:52:40.594,-115.341554,36.072514,6783.79677544627
2022-07-17T18:52:41.469,-115.341768,36.072021,6791.96278896887
2022-07-17T18:52:41.797,-115.341876,36.071806,6794.95073012532
2022-07-17T18:52:42.398,-115.342047,36.071441,6800.33391773992
2022-07-17T18:52:42.414,-115.342026,36.071506,6800.47609930491
2022-07-17T18:52:43.570,-115.342369,36.070776,6810.66629961642
2022-07-17T18:52:43.797,-115.342433,36.070583,6812.65621212094
2022-07-17T18:52:44.586,-115.342648,36.070132,6819.57269250673
2022-07-17T18:52:44.797,-115.342712,36.069982,6821.42642884718
2022-07-17T18:52:45.594,-115.342927,36.069489,6828.64607695234
2022-07-17T18:52:45.609,-115.342884,36.069531,6828.7877899574
2022-07-17T18:52:46.539,-115.343184,36.068909,6837.57407510843
2022-07-17T18:52:46.797,-115.34327,36.068759,6840.13746715902
2022-07-17T18:52:47.398,-115.343399,36.068437,6846.10878273396
2022-07-17T18:52:47.797,-115.343571,36.068158,6850.21485701355
2022-07-17T18:52:48.195,-115.343699,36.067901,6854.42100840953
2022-07-17T18:52:48.492,-115.343764,36.067793,6857.59897237588
2022-07-17T18:52:49.547,-115.34415,36.067107,6869.31422006063
2022-07-17T18:52:49.797,-115.344214,36.066957,6872.21612056278
2022-07-17T18:52:50.570,-115.344429,36.066506,6881.18879693755
2022-07-17T18:52:50.797,-115.344558,36.066356,6883.96204022318
2022-07-17T18:52:51.555,-115.344772,36.065927,6893.18765717377
2022-07-17T18:52:51.797,-115.34488,36.065755,6896.17897109951
2022-07-17T18:52:52.594,-115.345159,36.065261,6906.38015303159
2022-07-17T18:52:52.602,-115.345116,36.065326,6906.48411341913
2022-07-17T18:52:53.453,-115.345459,36.064768,6917.74927502963
2022-07-17T18:52:53.797,-115.345566,36.064553,6922.53018986337
2022-07-17T18:52:54.195,-115.345695,36.064317,6928.25107740647
2022-07-17T18:52:55.023,-115.345974,36.063802,6940.15282428037
2022-07-17T18:52:55.797,-115.346231,36.063352,6951.81620797884
2022-07-17T18:52:56.594,-115.346489,36.06288,6964.68843688046
2022-07-17T18:52:56.672,-115.34651,36.062858,6965.99839557181
2022-07-17T18:52:57.734,-115.346854,36.062193,6983.83402640969
2022-07-17T18:52:57.797,-115.346897,36.06215,6984.9188908565
2022-07-17T18:52:58.398,-115.34709,36.061807,6995.48739980004
