2022-07-17T18:45:41.156,-115.047845010213,37.0312907400991,18057.5298399406
2022-07-17T18:45:41.570,-115.047827788025,37.0309234568231,18050.050490479
2022-07-17T18:45:42.195,-115.047801975648,37.0303696408584,18038.7592020406
2022-07-17T18:45:42.594,-115.047785633084,37.0300163870363,18031.4480189977
2022-07-17T18:45:43.078,-115.047765909902,37.0295880424615,18022.5793157574
2022-07-17T18:45:43.641,-115.047743027572,37.0290898909592,18012.1714298333
2022-07-17T18:45:44.172,-115.047721415819,37.0286200577896,18002.193258106
2022-07-17T18:45:44.625,-115.047702874679,37.0282190860085,17993.5653857939
2022-07-17T18:45:45.148,-115.047681324655,37.0277557903378,17983.6319532791
2022-07-17T18:45:45.555,-115.04766442992,37.0273948976605,17975.8525353517
2022-07-17T18:45:45.977,-115.047646736488,37.0270203162969,17967.6850379965
2022-07-17T18:45:46.406,-115.047628519917,37.0266392073724,17959.3820608274
2022-07-17T18:45:46.984,-115.047603624367,37.0261253273668,17948.106770628
2022-07-17T18:45:47.484,-115.047581751836,37.0256804834258,17938.305402105
2022-07-17T18:45:47.797,-115.047567888872,37.0254018857106,17932.1533939172
2022-07-17T18:45:48.070,-115.047555677763,37.0251588055128,17926.7815757129
2022-07-17T18:45:48.602,-115.047531550993,37.0246849311239,17916.3080059322
2022-07-17T18:45:49.078,-115.047509611407,37.0242608685859,17906.9423011004
2022-07-17T18:45:49.500,-115.04748996305,37.0238849929614,17898.6840215178
2022-07-17T18:45:50.102,-115.04746173196,37.0233492450994,17886.903253014
2022-07-17T18:45:50.586,-115.047438935413,37.0229191462366,17877.5498019951
2022-07-17T18:45:51.031,-115.047417960948,37.0225243122819,17869.1114848084
2022-07-17T18:45:51.438,-115.047398788617,37.0221636910025,17861.3937430223
2022-07-17T18:45:51.797,-115.047381896478,37.0218459736105,17854.8121190516
2022-07-17T18:45:52.398,-115.047353665675,37.0213149201178,17843.7938571959
2022-07-17T18:45:53.023,-115.047324369027,37.0207637200669,17832.7248838861
2022-07-17T18:45:53.398,-115.047306819899,37.020433491535,17826.3486759883
2022-07-17T18:45:54.148,-115.047271855482,37.019774319518,17813.5962601928
2022-07-17T18:45:54.594,-115.047251154596,37.019383155735,17806.356630012
2022-07-17T18:45:55.023,-115.047231295102,37.0190074232231,17799.3929498604
2022-07-17T18:45:55.438,-115.04721208871,37.0186443896639,17792.8953641947
2022-07-17T18:45:55.797,-115.047195473508,37.0183306758164,17787.2745611728
2022-07-17T18:45:56.516,-115.047162203633,37.0177032158854,17776.3492937448
2022-07-17T18:45:56.984,-115.047140562433,37.0172953757333,17769.3980003735
2022-07-17T18:45:57.531,-115.047115301913,37.0168191968817,17761.4159048116
2022-07-17T18:45:58.023,-115.047092650641,37.0163912737853,17754.3353873174
2022-07-17T18:45:58.570,-115.047067551483,37.0159159026301,17746.5234731458
2022-07-17T18:45:59.156,-115.047040666342,37.0154069908794,17738.1709070736
2022-07-17T18:45:59.617,-115.047019490587,37.0150068222484,17731.5772091711
2022-07-17T18:46:00.055,-115.046999344949,37.0146267044102,17725.3124810121
2022-07-17T18:46:00.539,-115.046977024282,37.0142065980662,17718.3416909472
2022-07-17T18:46:01.070,-115.046952487223,37.0137454937606,17710.6401718712
2022-07-17T18:46:01.586,-115.046928565592,37.0132972195765,17703.096465738
2022-07-17T18:46:02.164,-115.046901608216,37.0127948397807,17694.5639481808
2022-07-17T18:46:02.750,-115.046874003202,37.012285299646,17685.8023557579
2022-07-17T18:46:03.195,-115.046852865434,37.0118982874801,17679.008856003
2022-07-17T18:46:03.875,-115.046820376355,37.0113068097174,17668.6277777261
2022-07-17T18:46:04.398,-115.046795334448,37.0108518419603,17660.4534867295
2022-07-17T18:46:04.945,-115.046769134555,37.0103759123012,17651.7582124789
2022-07-17T18:46:05.383,-115.046748107782,37.0099947374016,17644.5590685655
2022-07-17T18:46:05.789,-115.046728560499,37.0096413840241,17637.9419772256
2022-07-17T18:46:06.344,-115.046701774431,37.0091583758303,17628.7636866
2022-07-17T18:46:06.797,-115.046679861731,37.0087641371323,17620.9602830179
2022-07-17T18:46:07.523,-115.046644620442,37.0081321957725,17608.4541660191
2022-07-17T18:46:07.797,-115.046631270208,37.0078936561111,17603.5618734032
2022-07-17T18:46:08.422,-115.04660075318,37.0073495083403,17592.4024468162
2022-07-17T18:46:08.930,-115.046575924462,37.0069074045057,17583.1408891722
2022-07-17T18:46:09.398,-115.046553086542,37.0065005077951,17574.5012962751
2022-07-17T18:46:10.055,-115.046521218507,37.0059301546694,17562.2107622331
2022-07-17T18:46:10.477,-115.046500926565,37.0055643248728,17554.1812176919
2022-07-17T18:46:11.063,-115.046473044491,37.0050569304797,17543.0311866469
2022-07-17T18:46:11.469,-115.046453951574,37.0047057647516,17535.2003595691
2022-07-17T18:46:12.031,-115.046427822107,37.0042200863338,17524.3606432693
2022-07-17T18:46:12.398,-115.046410880627,37.0039031458589,17517.2533896816
2022-07-17T18:46:13.164,-115.046375639057,37.0032421840609,17502.4191764713
2022-07-17T18:46:13.750,-115.046348686739,37.0027368345711,17491.1083968797
2022-07-17T18:46:14.328,-115.046322010174,37.0022384431755,17480.0131957798
2022-07-17T18:46:14.594,-115.046309678108,37.0020090969148,17474.9505188565
2022-07-17T18:46:14.891,-115.046295859154,37.0017530092943,17469.2978307127
2022-07-17T18:46:15.195,-115.046281658149,37.0014908457168,17463.6099555329
2022-07-17T18:46:15.820,-115.046252285389,37.0009517946989,17451.9161332062
2022-07-17T18:46:16.398,-115.046224899777,37.0004532676926,17441.307517576
2022-07-17T18:46:16.813,-115.046205124306,37.0000953555137,17433.9105358222
2022-07-17T18:46:17.266,-115.046183424724,36.9997046957045,17426.010377175
2022-07-17T18:46:17.727,-115.046161190443,36.9993070376124,17417.9707013775
2022-07-17T18:46:18.188,-115.046138819018,36.9989091266737,17410.2422830987
2022-07-17T18:46:18.680,-115.046114842384,36.9984840697752,17401.9941664107
2022-07-17T18:46:19.188,-115.046090021461,36.9980447863912,17393.708645109
2022-07-17T18:46:19.734,-115.046063289651,36.9975722285876,17384.9530892541
2022-07-17T18:46:20.273,-115.046036776098,36.9971053729718,17376.438200892
2022-07-17T18:46:20.711,-115.046015134538,36.9967257700332,17369.6250367827
2022-07-17T18:46:21.195,-115.045991136321,36.9963060408944,17362.0963348899
2022-07-17T18:46:21.742,-115.045963980631,36.9958314074725,17353.6630507564
2022-07-17T18:46:22.289,-115.045936817467,36.9953565464465,17345.2506737218
2022-07-17T18:46:22.828,-115.045910062162,36.9948883290307,17336.9619644376
2022-07-17T18:46:23.359,-115.045883732315,36.9944266545266,17328.7826665282
2022-07-17T18:46:23.883,-115.045857804322,36.9939706950224,17320.6897780765
2022-07-17T18:46:24.336,-115.045835483538,36.9935762736542,17313.6623438886
2022-07-17T18:46:24.797,-115.045812872245,36.9931747396401,17306.5108049024
2022-07-17T18:46:25.289,-115.045788816812,36.9927461428533,17298.8421557443
2022-07-17T18:46:25.797,-115.045764052814,36.9923036612994,17290.900167141
2022-07-17T18:46:26.195,-115.045744697067,36.9919571245135,17284.6376254536
2022-07-17T18:46:27.008,-115.045705289443,36.9912499357177,17271.8450465797
2022-07-17T18:46:27.523,-115.045680414557,36.9908026477291,17263.6793169693
2022-07-17T18:46:27.797,-115.045667230046,36.9905649201861,17259.3068670904
2022-07-17T18:46:28.359,-115.045640329232,36.9900778341094,17250.3385574852
2022-07-17T18:46:28.789,-115.045619897844,36.9897055877938,17243.4106926249
2022-07-17T18:46:29.352,-115.04559337651,36.9892186956364,17234.3400230523
2022-07-17T18:46:29.766,-115.045574044206,36.988860908298,17227.5901468346
2022-07-17T18:46:30.289,-115.045549790846,36.9884090818292,17219.0631292941
2022-07-17T18:46:30.594,-115.045535708598,36.9881456372488,17214.0304423898
2022-07-17T18:46:31.164,-115.045509408102,36.9876533693084,17204.625093093
2022-07-17T18:46:31.688,-115.045485160791,36.9872009156567,17195.8895142053
2022-07-17T18:46:32.156,-115.045463417591,36.9867969252522,17188.0239166568
2022-07-17T18:46:32.688,-115.045438616169,36.9863377323556,17179.0089290134
2022-07-17T18:46:33.195,-115.045414927473,36.9859000666759,17170.3487614293
2022-07-17T18:46:33.703,-115.045391195614,36.9854614835593,17161.6091683043
2022-07-17T18:46:34.117,-115.045371880842,36.9851040087942,17154.4192165241
2022-07-17T18:46:34.523,-115.045352939863,36.9847533172341,17147.3682010103
2022-07-17T18:46:35.055,-115.045328115486,36.9842934818326,17138.0557563484
2022-07-17T18:46:35.578,-115.045303681887,36.9838409501056,17128.866742173
2022-07-17T18:46:36.133,-115.045277687614,36.9833600481981,17119.1023235685
2022-07-17T18:46:36.711,-115.045250507657,36.9828582050969,17108.9434967721
2022-07-17T18:46:37.195,-115.045227631189,36.9824368947502,17100.4628234813
2022-07-17T18:46:37.859,-115.045196036964,36.9818573813559,17088.8891336622
2022-07-17T18:46:38.266,-115.045176527899,36.9815014744734,17081.8570690206
2022-07-17T18:46:38.594,-115.045160722893,36.9812144719108,17076.1899505873
2022-07-17T18:46:39.195,-115.045131559266,36.980688442696,17065.8913442499
2022-07-17T18:46:39.836,-115.045100174836,36.9801274992021,17055.0539647157
2022-07-17T18:46:40.242,-115.045080138816,36.979772430339,17048.2517232462
2022-07-17T18:46:40.781,-115.045053298033,36.9793015145993,17039.2211612954
2022-07-17T18:46:41.367,-115.045023828947,36.9787903651788,17029.4869008452
2022-07-17T18:46:41.781,-115.045002882812,36.978429848313,17022.6445682522
2022-07-17T18:46:42.281,-115.044977540696,36.977995195432,17014.3808815458
2022-07-17T18:46:42.797,-115.044951413488,36.9775476982579,17005.8670586481
2022-07-17T18:46:43.195,-115.044931294117,36.9772032194722,16999.2826257217
2022-07-17T18:46:43.883,-115.04489650638,36.9766089197382,16987.9004904119
2022-07-17T18:46:44.195,-115.044880693481,36.9763398653394,16982.6932975046
2022-07-17T18:46:44.867,-115.044846500009,36.97576122284,16971.4778050893
2022-07-17T18:46:45.352,-115.044821727724,36.9753444822508,16963.2931659366
2022-07-17T18:46:45.797,-115.04479895815,36.9749628666795,16955.6849649548
2022-07-17T18:46:46.195,-115.04477858159,36.9746221942215,16948.8803267734
2022-07-17T18:46:46.906,-115.044742223313,36.9740148079134,16936.5259116989
2022-07-17T18:46:47.359,-115.044719158446,36.9736284457933,16928.4869051564
2022-07-17T18:46:47.797,-115.044696972922,36.9732550602698,16920.7372739765
2022-07-17T18:46:48.453,-115.044663991825,36.9726959933695,16909.0726156254
2022-07-17T18:46:48.898,-115.044641747924,36.972316802924,16901.0316744232
2022-07-17T18:46:49.398,-115.044616828092,36.971890726344,16891.9969090276
2022-07-17T18:46:49.930,-115.044590337211,36.9714371965722,16882.3112079149
2022-07-17T18:46:50.398,-115.044566990971,36.9710379297321,16873.7561447687
2022-07-17T18:46:51.000,-115.044536891445,36.9705238263804,16862.7137238874
2022-07-17T18:46:51.523,-115.044510713901,36.9700766762816,16853.0915543961
2022-07-17T18:46:51.797,-115.044496994127,36.9698422527367,16848.0370131261
2022-07-17T18:46:52.070,-115.044483325087,36.9696085830138,16843.000919087
2022-07-17T18:46:52.398,-115.044466898548,36.9693277067689,16836.9393041346
2022-07-17T18:46:53.125,-115.044430411667,36.9687047422644,16823.4657379625
2022-07-17T18:46:53.539,-115.044409579745,36.9683497974805,16815.7831210284
2022-07-17T18:46:53.797,-115.0443965832,36.9681285387311,16810.9967189491
2022-07-17T18:46:54.133,-115.044379651461,36.967840288669,16804.7662416432
2022-07-17T18:46:54.656,-115.04435332525,36.9673912864758,16795.0682070271
2022-07-17T18:46:55.063,-115.044332879692,36.9670415112849,16787.5342104375
2022-07-17T18:46:55.617,-115.044305130657,36.9665649168889,16777.2790897723
2022-07-17T18:46:56.141,-115.044279008406,36.966113590895,16767.5887834182
2022-07-17T18:46:56.602,-115.044256146048,36.9657160017377,16759.0610465851
2022-07-17T18:46:57.023,-115.0442353396,36.9653524180753,16751.2732435335
2022-07-17T18:46:57.523,-115.044210668061,36.9649200268779,16742.0143692478
2022-07-17T18:46:58.031,-115.044185571553,36.9644801606559,16732.6058239921
2022-07-17T18:46:58.555,-115.044159586085,36.9640257744704,16722.9112461514
2022-07-17T18:46:59.109,-115.044131950569,36.9635446390625,16712.6896545947
2022-07-17T18:46:59.594,-115.044107571454,36.9631229117313,16703.7808718712
2022-07-17T18:47:00.141,-115.044079876346,36.9626466834826,16693.7972302287
2022-07-17T18:47:00.586,-115.044057242292,36.9622588462265,16685.779363209
2022-07-17T18:47:01.148,-115.044028625284,36.9617690226688,16675.6534277817
2022-07-17T18:47:01.594,-115.044005974037,36.9613804398517,16667.791217388
2022-07-17T18:47:02.227,-115.043973977752,36.9608292745791,16656.6325196767
2022-07-17T18:47:02.797,-115.043945270854,36.9603334438439,16646.7928054634
2022-07-17T18:47:03.195,-115.043925264009,36.9599875958866,16640.0705585262
2022-07-17T18:47:03.781,-115.043895921898,36.9594792385721,16630.172978865
2022-07-17T18:47:04.797,-115.043845583183,36.9586014591906,16613.4308071607
2022-07-17T18:47:05.594,-115.043806778594,36.9579174441324,16600.4998938564
2022-07-17T18:47:06.195,-115.043778032461,36.9574047061373,16590.8262693139
2022-07-17T18:47:06.758,-115.043751581815,36.956927026834,16581.8076963755
2022-07-17T18:47:07.797,-115.043704568645,36.9560517457057,16565.05529966
2022-07-17T18:47:08.195,-115.043687320639,36.9557182064283,16558.4867346521
2022-07-17T18:47:08.914,-115.043657240476,36.9551178060586,16546.6204074143
2022-07-17T18:47:09.484,-115.043634378413,36.9546422060209,16537.080368836
2022-07-17T18:47:09.953,-115.043616158169,36.9542500380252,16529.1894185405
2022-07-17T18:47:10.594,-115.043591684454,36.9537125859266,16518.3829972591
2022-07-17T18:47:24.594,-115.043048753954,36.9418470812136,16275.632720479
2022-07-17T18:47:25.797,-115.043015795953,36.9408416222286,16253.9293041223
2022-07-17T18:47:26.594,-115.042992550173,36.9401742295297,16239.765088625
2022-07-17T18:47:26.922,-115.042982927162,36.9398994310707,16233.9233991622
2022-07-17T18:47:27.195,-115.042974944977,36.9396707069296,16229.0612612862
2022-07-17T18:47:27.797,-115.042957532377,36.9391663943609,16217.9803789996
2022-07-17T18:47:28.594,-115.042934940409,36.9384996804339,16202.7660833411
2022-07-17T18:47:28.875,-115.042927050894,36.9382650302614,16197.4318116257
2022-07-17T18:47:29.797,-115.042901160594,36.9374967311891,16179.9293257837
2022-07-17T18:47:30.398,-115.042884325123,36.9369967886324,16168.7117410301
2022-07-17T18:47:31.031,-115.0428667686,36.9364707243356,16157.0608025497
2022-07-17T18:47:32.078,-115.042838104085,36.935601769997,16138.0740849957
2022-07-17T18:47:32.398,-115.04282941119,36.9353365025303,16132.3783084325
2022-07-17T18:47:32.984,-115.042813621383,36.9348511094621,16121.9479176016
2022-07-17T18:47:33.594,-115.042797419139,36.9343463221922,16111.257750075
2022-07-17T18:47:34.039,-115.042785764959,36.9339783484394,16103.5986156705
2022-07-17T18:47:34.797,-115.042766234009,36.9333518392843,16090.552269876
2022-07-17T18:47:35.109,-115.042758324743,36.9330939793355,16085.2673377637
2022-07-17T18:47:35.398,-115.042751071916,36.9328550972091,16080.3720000055
2022-07-17T18:47:36.031,-115.042735425409,36.9323316657743,16069.7438408729
2022-07-17T18:47:36.594,-115.042721733539,36.931865730572,16060.3577412633
2022-07-17T18:47:37.148,-115.042708387145,36.9314066651926,16051.1678872063
2022-07-17T18:47:37.680,-115.042695654255,36.9309650778844,16042.3763236377
2022-07-17T18:47:38.133,-115.042684913003,36.9305883793195,16034.914957409
2022-07-17T18:47:38.680,-115.042672142567,36.9301328076944,16025.9053165106
2022-07-17T18:47:39.133,-115.042661742603,36.9297550352114,16018.4535147406
2022-07-17T18:47:39.727,-115.042648249163,36.9292591709987,16008.6822779828
2022-07-17T18:47:40.203,-115.042637452892,36.9288614527549,16000.8526703749
2022-07-17T18:47:40.609,-115.042628188897,36.9285219447634,15994.170413889
2022-07-17T18:47:41.055,-115.042617941001,36.9281486390865,15986.8298070104
2022-07-17T18:47:41.648,-115.042604267858,36.9276515576218,15977.0551659748
2022-07-17T18:47:42.063,-115.042594755444,36.927303343747,15970.1934773883
2022-07-17T18:47:42.539,-115.042583977469,36.9269038497955,15962.3232032503
2022-07-17T18:47:42.797,-115.042578210738,36.9266873839359,15958.035247135
2022-07-17T18:47:43.523,-115.042562256913,36.9260790656759,15945.9691380666
2022-07-17T18:47:44.016,-115.042551597824,36.9256669933218,15937.7372891415
2022-07-17T18:47:44.547,-115.042540229946,36.9252238726262,15928.8433512767
2022-07-17T18:47:44.797,-115.042534909043,36.925015497607,15924.6466091373
2022-07-17T18:47:45.195,-115.042526437511,36.924684111359,15917.9653956513
2022-07-17T18:47:45.469,-115.042520616789,36.92445619438,15913.3652454532
2022-07-17T18:47:46.070,-115.042507889232,36.9239568331282,15903.2751349816
2022-07-17T18:47:46.398,-115.042500975264,36.9236846196284,15897.7850446404
2022-07-17T18:47:47.086,-115.042486579352,36.9231143579312,15886.2692453881
2022-07-17T18:47:47.492,-115.042478129633,36.9227783327202,15879.4989735039
2022-07-17T18:47:48.070,-115.042466117274,36.9223005750842,15869.8605076196
2022-07-17T18:47:48.398,-115.042459297988,36.9220297521437,15864.4007381637
2022-07-17T18:47:49.086,-115.042445042747,36.9214623642322,15852.9689434653
2022-07-17T18:47:49.664,-115.042433150613,36.9209863636472,15843.3680031864
2022-07-17T18:47:50.164,-115.042422861754,36.9205749881483,15835.061117241
2022-07-17T18:47:50.609,-115.042413594493,36.9202090136171,15827.6622698909
2022-07-17T18:47:51.039,-115.042404446926,36.9198554456805,15820.5128218894
2022-07-17T18:47:51.563,-115.042392976635,36.9194246211597,15811.7897886872
2022-07-17T18:47:52.094,-115.042380937838,36.918988011207,15802.9368471291
2022-07-17T18:47:52.672,-115.042367353523,36.9185127025092,15793.2802939622
2022-07-17T18:47:53.203,-115.042354512392,36.9180758982389,15784.3893279094
2022-07-17T18:47:53.633,-115.042343936226,36.9177220033761,15777.1695185053
2022-07-17T18:47:54.063,-115.042333261996,36.9173680053063,15769.9497091013
2022-07-17T18:47:54.555,-115.042321043685,36.9169629301272,15761.6667458004
2022-07-17T18:47:55.055,-115.042308717251,36.9165511483213,15753.2362754957
2022-07-17T18:47:55.539,-115.042296907155,36.9161523047135,15745.0649907465
2022-07-17T18:47:55.992,-115.042286025832,36.9157786987814,15737.4078280467
2022-07-17T18:47:56.438,-115.042275539826,36.915410537068,15729.8689879492
2022-07-17T18:47:56.984,-115.042263091785,36.9149592966647,15720.632903112
2022-07-17T18:47:57.445,-115.042252959296,36.9145778446604,15712.8302954954
2022-07-17T18:47:57.797,-115.04224544812,36.9142863407273,15706.8725560572
2022-07-17T18:47:58.313,-115.042234675128,36.9138587200502,15698.1370060369
2022-07-17T18:47:58.820,-115.042224178295,36.9134382517144,15689.5566190477
2022-07-17T18:47:59.391,-115.042212256211,36.9129641473484,15679.8943054027
2022-07-17T18:47:59.828,-115.042202941922,36.9126007112963,15672.492563999
2022-07-17T18:48:00.422,-115.042189948999,36.9121057888049,15662.4316157289
2022-07-17T18:48:00.945,-115.042178224798,36.9116695009572,15653.5520299371
2022-07-17T18:48:01.477,-115.042166110058,36.9112256293375,15644.4988038628
2022-07-17T18:48:01.953,-115.042155089215,36.9108287205235,15636.3760056683
2022-07-17T18:48:02.398,-115.042144559119,36.9104579758841,15628.7398090423
2022-07-17T18:48:02.992,-115.04213004156,36.9099635432064,15618.5467735464
2022-07-17T18:48:03.563,-115.042115482902,36.909488655479,15608.6770883909
2022-07-17T18:48:04.055,-115.042102444632,36.9090796776292,15600.1259642813
2022-07-17T18:48:04.500,-115.04209031351,36.9087098743253,15592.3387665234
2022-07-17T18:48:04.992,-115.042076594203,36.9083011231244,15583.7291006878
2022-07-17T18:48:05.461,-115.042063204958,36.9079116295057,15575.4709480461
2022-07-17T18:48:05.875,-115.042051148585,36.907567962925,15568.1392669318
2022-07-17T18:48:06.383,-115.042036148116,36.9071464986703,15559.1429045984
2022-07-17T18:48:06.797,-115.042023879062,36.9068032057181,15551.7701182267
2022-07-17T18:48:07.195,-115.042012133051,36.9064733316991,15544.6822704587
2022-07-17T18:48:07.742,-115.041996162256,36.9060200507645,15534.9156058812
2022-07-17T18:48:08.336,-115.041979105092,36.905527656035,15524.3040273582
2022-07-17T18:48:08.789,-115.041966307746,36.9051518214995,15516.2203251919
2022-07-17T18:48:09.219,-115.041954339886,36.9047946752478,15508.5470538202
2022-07-17T18:48:09.695,-115.041941329591,36.9043988131625,15500.0792589891
2022-07-17T18:48:10.250,-115.04192645137,36.9039365685701,15490.2518480766
2022-07-17T18:48:10.773,-115.04191275156,36.9035004382032,15481.0539306404
2022-07-17T18:48:11.305,-115.041899179553,36.9030564244576,15471.775712147
2022-07-17T18:48:11.766,-115.041887722841,36.9026714719661,15463.8460269642
2022-07-17T18:48:12.195,-115.041877303746,36.9023131269756,15456.4667754601
2022-07-17T18:48:12.758,-115.041863849662,36.90184275226,15446.926446522
2022-07-17T18:48:13.195,-115.041853379242,36.90147760495,15439.6405212685
2022-07-17T18:48:13.875,-115.041836694925,36.900909433024,15428.3031547417
2022-07-17T18:48:14.781,-115.041813529362,36.9001534129894,15413.4309356529
2022-07-17T18:48:15.242,-115.041801304668,36.8997697898968,15405.923457899
2022-07-17T18:48:15.594,-115.041791829547,36.8994775035783,15400.191067076
2022-07-17T18:48:16.398,-115.041769737481,36.8988112514196,15387.135422509
2022-07-17T18:48:16.758,-115.041759595667,36.8985132278747,15381.2865000076
2022-07-17T18:48:17.305,-115.041743867103,36.8980605131347,15372.3993872069
2022-07-17T18:48:17.594,-115.04173540489,36.8978213287002,15367.6962579154
2022-07-17T18:48:17.859,-115.04172756318,36.8976019790675,15363.3836999146
2022-07-17T18:48:18.195,-115.041717514159,36.8973238046572,15357.9086191567
2022-07-17T18:48:18.961,-115.041694202502,36.8966893030367,15345.4267386197
2022-07-17T18:48:19.477,-115.041678283414,36.8962615828366,15337.0190003465
2022-07-17T18:48:19.953,-115.041663534633,36.8958669410561,15329.2724347217
2022-07-17T18:48:20.500,-115.041646648433,36.8954134789343,15320.3900025207
2022-07-17T18:48:20.938,-115.041633269671,36.895050440169,15313.3042619907
2022-07-17T18:48:21.422,-115.041618631316,36.8946492304986,15305.4743569299
2022-07-17T18:48:21.797,-115.041607388907,36.8943382412173,15299.4507858111
2022-07-17T18:48:22.438,-115.04158832969,36.8938060357682,15289.1489523206
2022-07-17T18:48:22.797,-115.041577682734,36.8935074345672,15283.3879294944
2022-07-17T18:48:23.461,-115.04155794073,36.8929537024235,15272.7833440714
2022-07-17T18:48:24.055,-115.041540195528,36.8924564779352,15263.3170305702
2022-07-17T18:48:24.594,-115.041524033218,36.8920041021758,15254.7346239769
2022-07-17T18:48:25.172,-115.041506652019,36.8915181118431,15245.5374176267
2022-07-17T18:48:25.594,-115.041493945359,36.8911628878044,15238.8274524744
2022-07-17T18:48:26.164,-115.041476753408,36.8906826230948,15229.764229401
2022-07-17T18:48:26.570,-115.041464477634,36.8903402279995,15223.2932887824
2022-07-17T18:48:26.984,-115.041451909191,36.8899908096356,15216.6948419448
2022-07-17T18:48:27.578,-115.041433738544,36.8894890114983,15207.1757168412
2022-07-17T18:48:28.164,-115.041415605894,36.8889934917544,15197.7296497019
2022-07-17T18:48:28.688,-115.041399205213,36.8885499339623,15189.2275245453
2022-07-17T18:48:29.125,-115.041385368885,36.8881796509055,15182.0740053325
2022-07-17T18:48:29.547,-115.041371875069,36.887821746427,15175.1660302575
2022-07-17T18:48:30.078,-115.041354765512,36.8873709050044,15166.3988656658
2022-07-17T18:48:30.398,-115.041344408089,36.8870989149429,15161.0765635872
2022-07-17T18:48:31.008,-115.041324608216,36.8865798409225,15150.9309252501
2022-07-17T18:48:31.398,-115.041311950591,36.8862476154076,15144.3947442873
2022-07-17T18:48:32.086,-115.041289686712,36.8856609979476,15132.8642506913
2022-07-17T18:48:32.500,-115.041276315375,36.8853078036365,15125.8931055485
2022-07-17T18:48:33.023,-115.041259467899,36.8848616548479,15117.0865622884
2022-07-17T18:48:33.594,-115.041241217052,36.8843746609556,15107.4593856241
2022-07-17T18:48:34.063,-115.041226462142,36.8839747087873,15099.5506774979
2022-07-17T18:48:34.594,-115.041210049158,36.8835218077107,15090.5961621193
2022-07-17T18:48:35.156,-115.041192916272,36.8830424485085,15081.1217558726
2022-07-17T18:48:36.070,-115.041165228278,36.8822628910609,15065.7261795206
2022-07-17T18:48:36.594,-115.041149327236,36.8818159559939,15056.9071506561
2022-07-17T18:48:37.047,-115.041135547162,36.8814294225618,15049.2974311038
2022-07-17T18:48:37.398,-115.041124858323,36.881129711419,15043.4011583382
2022-07-17T18:48:38.133,-115.041102413419,36.8805013255443,15031.1116879051
2022-07-17T18:48:39.133,-115.041071664101,36.8796447692085,15014.5232554899
2022-07-17T18:48:39.398,-115.04106353423,36.8794175374606,15010.1603911006
2022-07-17T18:48:40.055,-115.041043585603,36.878853822655,14999.343780143
2022-07-17T18:48:40.625,-115.041026494907,36.8783642988079,14989.9924116074
2022-07-17T18:48:41.094,-115.041012544432,36.8779611159944,14982.3068420391
2022-07-17T18:48:42.094,-115.04098300617,36.8770998867882,14965.9197560298
2022-07-17T18:48:42.594,-115.040968293966,36.8766683245699,14957.7174660606
2022-07-17T18:48:43.117,-115.040952915562,36.8762163347964,14949.1232703824
2022-07-17T18:48:43.594,-115.040938878985,36.8758035806923,14941.2695432808
2022-07-17T18:48:44.141,-115.040922740374,36.8753295042533,14932.2497364581
2022-07-17T18:48:44.594,-115.040909334719,36.8749362035892,14924.7725982666
2022-07-17T18:48:45.133,-115.040893368345,36.874467539312,14915.8759592262
2022-07-17T18:48:45.594,-115.040879742209,36.8740661815543,14908.2827607865
2022-07-17T18:48:46.141,-115.040863655091,36.8735894413097,14899.2730437657
2022-07-17T18:48:46.586,-115.040850630853,36.8732013145343,14891.9774672405
2022-07-17T18:48:47.156,-115.040833990277,36.8727039177472,14882.6325714663
2022-07-17T18:48:47.594,-115.040821208771,36.8723214940506,14875.4751265365
2022-07-17T18:48:48.078,-115.040807098572,36.8718986225931,14867.5659864771
2022-07-17T18:48:48.398,-115.040797781651,36.8716189416617,14862.3322352719
2022-07-17T18:48:49.016,-115.040779815129,36.8710789341631,14852.2245532571
2022-07-17T18:48:49.797,-115.040757045056,36.8703968379932,14839.4127937947
2022-07-17T18:48:50.594,-115.040733641823,36.8697010879728,14826.2816983219
2022-07-17T18:48:51.117,-115.040718218126,36.8692445283815,14817.6240126032
2022-07-17T18:48:51.797,-115.04069810439,36.8686509539059,14806.314196005
2022-07-17T18:48:52.195,-115.040686328046,36.8683036213847,14799.6298445986
2022-07-17T18:48:53.336,-115.040652806919,36.8673083972768,14780.4669175772
2022-07-17T18:48:53.750,-115.040640779999,36.8669474975388,14773.4362673807
2022-07-17T18:48:54.195,-115.040627948788,36.866559789645,14765.8791675317
2022-07-17T18:48:54.727,-115.04061274374,36.8660965478886,14756.789512318
2022-07-17T18:48:55.141,-115.040600988625,36.8657361627743,14749.6923060174
2022-07-17T18:48:55.594,-115.040588166797,36.8653418281957,14741.9265223119
2022-07-17T18:48:56.180,-115.040571568786,36.8648315021206,14731.8807616136
2022-07-17T18:48:57.211,-115.04054226595,36.8639322875098,14714.265129225
2022-07-17T18:48:57.594,-115.04053131682,36.8635976948361,14707.7624450452
2022-07-17T18:48:58.109,-115.040516524585,36.8631473926858,14699.0186268922
2022-07-17T18:48:58.594,-115.040502586277,36.8627230638651,14690.8241727191
2022-07-17T18:48:59.195,-115.040485368633,36.8621970668768,14680.708336433
2022-07-17T18:48:59.688,-115.040471274735,36.8617653791816,14672.4466671542
2022-07-17T18:49:00.242,-115.04045550848,36.8612799334075,14663.209023981
